source_id,RA,DE,Parallax,Distance,RA_sc,DE_sc,Galactic Longitude,Galactic Latitude,Cartesian X,Cartesian Y,Cartesian Z,RA-DEC XProjXY,RA-DEC YProjXY,RA-DEC YProjYZ,RA-DEC ZProjYZ,RA-DEC XProjXZ,RA-DEC ZProjXZ,Galactic XProjXY,Galactic YProjXY,Galactic YProjYZ,Galactic ZProjYZ,Galactic XProjXZ,Galactic ZProjXZ
3326922731666570112,99.97856743703692,10.034314001159244,2.3171422322201582,0.43156608433218835,5398842.641599993,36123.530404173274,180.15548406662674,-31.34953540310522,0.21454400757165876,0.3668321660102828,0.07519518562457234,0.6487928050982831,-1.1093205197381144,-0.982438768621499,0.20138546293456464,-1.815272319152671,0.6362318880066642,-1.7437009202019123,-0.004731908316509553,-0.008577745676910371,-1.9256009057625734,1.209149101124109,-0.7366094698992673
3326923212702931968,99.9015490192872,10.022426771829268,0.3890240501426438,2.5705351626289663,5394683.647041509,36080.73637858537,179.2903172048358,-32.217579173385055,1.3217294536072974,2.158831089453595,0.4473595880133618,0.6711100561610388,-1.096149631629424,-0.965207544689602,0.20001326257026306,-1.8169928129291262,0.6149890614881606,-1.750942987589188,0.021688816794948666,0.03775904746763876,-1.921068380368326,1.1901552857697115,-0.7500483821648765
3326923693739256704,99.87985057660104,10.078171084858916,0.3108254109264711,3.217240176790308,5393511.931136456,36281.4159054921,178.9904305799069,-32.42151706135177,1.6692893860899234,2.692053016066266,0.5629901058897723,0.6769331145550025,-1.0916859880008591,-0.9601887189607344,0.20080464438690002,-1.8161337864969649,0.6125153381373241,-1.7525221560280855,0.030883180607721453,0.05325314558368044,-1.9196758341153466,1.184811693255524,-0.7526454968876183
3326924033039983488,99.91236259976026,10.088033791120534,2.1778819285893984,0.4591617143578092,5395267.580387054,36316.921648033924,179.35615055184968,-32.05416387610751,0.23495351316300447,0.3862095027345157,0.08042727511188222,0.6675481046065339,-1.0972954524523064,-0.9674740675154984,0.20147433566690076,-1.8154942402945922,0.6214644452960768,-1.7495870559069233,0.019661449553341596,0.03448948373103565,-1.9219253315812692,1.1928695091296024,-0.7470036632053019
3326924930689869952,99.80549114429589,10.04328987139136,0.1075674074529726,9.296496249918361,5389496.521791978,36155.8435370089,178.15111971560822,-33.26420589356744,4.9746053571583655,7.684382635146095,1.621236436163032,0.6983091834837766,-1.0786936004489478,-0.9434862632895551,0.19905493774715613,-1.817256198881271,0.5922483799101622,-1.7589136876361708,0.05677817989767027,0.09412629570728995,-1.9137842127569782,1.166252958951869,-0.7654409570982811
3326925029472398208,99.80688766242277,10.049150585135294,3.98757517327879,0.2507789713159811,5389571.93377083,36176.942106487055,178.16244114404265,-33.244966056775326,0.13411495554226288,0.20733645963580374,0.04375915515511301,0.697872185742683,-1.0788830200565604,-0.943788299134735,0.19919014093305817,-1.8171433380339181,0.5928992553186831,-1.7587653813405328,0.056425507260789806,0.0936246953644061,-1.9139077577366144,1.1666076542599164,-0.765108400268469
3326925171208052096,99.76446496353594,10.041310855416851,1.3380557467657883,0.7473530175533403,5387281.108030941,36148.71907950067,177.66429669882086,-33.714048404761506,0.4065269936363549,0.6134267609773231,0.1303071187922618,0.7098691512103987,-1.0711533082947895,-0.9341884530321929,0.19844488937796012,-1.8172246741426883,0.582488531370589,-1.762081486616935,0.07187232601459788,0.11666429075434179,-1.9101422439191764,1.155960654452979,-0.7719808520350171
3326925239927509632,99.80858133260288,10.059473940518764,0.3664777329439933,2.728678743908363,5389663.391960556,36214.10618586755,178.1733080766917,-33.2194769613737,1.458232527383158,2.256563694045217,0.4766192172542469,0.6973187960828086,-1.0790763810759032,-0.9441467699236683,0.19941759040156185,-1.8169444633469056,0.5938632088182012,-1.7585646788013594,0.05608519097629229,0.09316898207452842,-1.914059959978032,1.1670404988076875,-0.764645209623889
3326925239927513472,99.79908599291186,10.055774045305975,1.5664263653928825,0.6383957919076428,5389150.643617241,36200.78656310151,178.064158471216,-33.32603008312551,0.3424801973785294,0.5270970869723625,0.11146821266262266,0.7000260500794933,-1.077381100063574,-0.9420057511698694,0.19921130280562954,-1.8170228953843812,0.5913927172019827,-1.759337621082899,0.05946503237176969,0.09829256875708978,-1.9132434576722779,1.1646606765797582,-0.7662340269986274
3326925343006719360,99.804059055357,10.078007589357345,0.3314464272482215,3.017078833229046,5389419.188989278,36280.82732168644,178.10335253606138,-33.25663614443205,1.6152164209354987,2.49301103971426,0.5279550694158397,0.6984610517152967,-1.0780419825896523,-0.943078304726543,0.19971952145608712,-1.8165972586672723,0.5937790870432219,-1.7588029983317122,0.05824247906045275,0.09658019977010918,-1.9136878831079596,1.1659254426311778,-0.7650264348336746
3326925961482023296,99.76590696295692,10.071846237932158,0.2884084545903718,3.467304734253737,5387358.975999674,36258.64645655577,177.65448888353626,-33.67772466929013,1.8848077743652742,2.8464037335940207,0.6063724591805099,0.7092392309120436,-1.0710806811900142,-0.9344431285627267,0.19906542812022812,-1.8166651129651046,0.584449887695869,-1.7617702935810704,0.07216171431319278,0.11732355230390465,-1.910282792015013,1.15635372922214,-0.7711888184814282
3326926030201504256,99.75020531507478,10.073028368262973,29.00050758724307,0.03448215507924028,5386511.087014038,36262.9021257467,177.464927385927,-33.84784705140019,0.018860444363874254,0.028229934441644573,0.006031041263863971,0.713627313347884,-1.0681430343266558,-0.9308733119652316,0.198871710718892,-1.8165718100439825,0.5808887284825791,-1.7629199141621086,0.07805197263696811,0.12589031875994636,-1.908812529084677,1.152406902187333,-0.773620722688636
3326926064561236224,99.77431687543744,10.07141305157938,2.079928036899445,0.48078586482766156,5387813.111273622,36257.08698568577,177.75547323704473,-33.586305699154664,0.2604832745846061,0.3952650467112063,0.08407766842718126,0.706882493454328,-1.0726444614923125,-0.9363529947267901,0.19917363621316428,-1.8166993961667084,0.5863863993047022,-1.7611417298294758,0.06902695310881729,0.11270950380157563,-1.9110534443846114,1.1584652909343633,-0.769874113924059
3326926683036499200,99.85049036404764,10.090424870254424,4.175027629003243,0.23951937301041107,5391926.479658573,36325.52953291593,178.63824318753902,-32.737883596259145,0.12580849007631908,0.19945112110407986,0.041964320110575305,0.6852168035756373,-1.0863118982638502,-0.9535418493991888,0.20062426917187698,-1.816161341396488,0.6057935824250036,-1.7549509435818484,0.04171802022818614,0.07087821230571048,-1.9175004413347705,1.177523505069024,-0.7572704525085772
3326926717396230784,99.86881010478304,10.09506974274382,0.2472881061710761,4.04386614254788,5392915.745658284,36342.25107387776,178.8474292350668,-32.53249806936889,2.107851469271851,3.3774833892809246,0.7088169844642617,0.6799659837895345,-1.0895330382641042,-0.9576606400073314,0.20097985652407052,-1.815911766486773,0.6106450673296109,-1.7533714377269853,0.0352758494723211,0.06051134868463396,-1.9188982084821513,1.1820821677943718,-0.7541649136813551
3326926992274139904,99.83986217009536,10.115152070957189,1.3468525751317413,0.7424717585754965,5391352.55718515,36414.54745544588,178.49200791043395,-32.83853948416496,0.3916748706065214,0.6171316165964793,0.13039814344756298,0.6880594717172022,-1.0841217702780201,-0.9510825679050833,0.20096102319978112,-1.815748298171124,0.6045070154307813,-1.7556795733295134,0.046219153149563486,0.07815276265071534,-1.916693569040131,1.1748955040151206,-0.7585501882394408
3326927095353347456,99.87799425899792,10.107755469224475,1.55047793776571,0.6449624181309107,5393411.689985887,36387.91968920811,178.94266350394722,-32.42249316606117,0.33487508110814956,0.5394654967288368,0.11319089492177058,0.6772548230336628,-1.0910205928456704,-0.9596976654411002,0.2013641989419291,-1.8155605269209434,0.6136763599930406,-1.752504002915458,0.032344386116310984,0.055767997242823934,-1.9195930520704265,1.1843706525250868,-0.7524049650733682
3326927507670194816,99.88616590533006,10.144345144300615,0.487141812695954,2.0527903249892914,5393852.958887823,36519.642519482215,179.0046910479966,-32.30780209326762,1.0620456179033237,1.7190942592132399,0.36155518500233164,0.6746618652346992,-1.0920503977265534,-0.9614457921222876,0.20220863944922746,-1.814722942842331,0.6177912495158547,-1.7515732595691769,0.03043037276632052,0.05274759742437182,-1.9202449767658036,1.1864200734336838,-0.7503629926592013
3326927782548125312,99.8105252977227,10.132096874249658,0.5313280935734114,1.8820762765894181,5389768.366077025,36475.548747298766,178.131855884064,-33.14951473151249,1.0047808801357805,1.5566004352505889,0.331091496103314,0.6962425820808391,-1.0786147783391071,-0.9444106751726923,0.20087771806933205,-1.8155506560871197,0.5982532061059996,-1.757943034605719,0.05733852013701178,0.09554786420577013,-1.9142814671370845,1.1675892684818994,-0.7629860329126268
3326927885627348608,99.79653723871763,10.123904438446202,0.574402170396311,1.7409404969867124,5389013.010890752,36446.05597840632,177.97348897407488,-33.30820228186144,0.9347234950209709,1.4364952937445843,0.30601809252686735,0.7002476575071992,-1.0761497596058538,-0.9412640121166845,0.20051845544253438,-1.815731488541596,0.5944503263523977,-1.7590936958181915,0.062243852164654404,0.1029545444643441,-1.9130636419417661,1.164083922201712,-0.7653774769891013
3326928194864976640,99.82729879339004,10.14610893179332,1.610556766681135,0.6209032930026392,5390674.134843063,36525.99215445595,178.31712342847638,-32.95605966585503,0.32920795499551764,0.5149558683595824,0.10937767263577572,0.6913983625402221,-1.0815037691575258,-0.9481691004261024,0.20139304325268254,-1.8152152647936208,0.6030960612685138,-1.7565102191928594,0.05160659750508869,0.08677760175248918,-1.9157040046058336,1.1717881187616497,-0.7600189122552665
3326928229224709376,99.83921516992702,10.158082515960343,0.9857280079110072,1.0144786309960274,5391317.619176059,36569.097057457235,178.4463461879305,-32.81704395677385,0.5352373106526656,0.8430161328703263,0.17891817613992242,0.6879351340380636,-1.0835201597871076,-0.9508311073387677,0.2018003700153663,-1.814911082163228,0.606685248232818,-1.7554627377096765,0.04761345553521089,0.08058481502980488,-1.916689599942272,1.1747671083789701,-0.7578590436871926
3326928297944175744,99.87053063504548,10.16558643708947,0.2600978423462408,3.844707018633417,5393008.654292456,36596.11117352209,178.80481256586725,-32.466724422026175,2.0021535169796065,3.2113395087577064,0.6785660712613526,0.6789758735800332,-1.089038392825223,-0.9578736524564107,0.20240169541075734,-1.8144828019697605,0.614961068600443,-1.752792672121627,0.03656848211245964,0.06291539898619622,-1.9191355447392875,1.1825569942235923,-0.7525704476973212
3326928465446231808,99.8103267643569,10.155599551754724,0.6237447203813645,1.6032199829901386,5389757.645275272,36560.15838631701,178.10867385884677,-33.135942737096606,0.8559144401543499,1.3258262073446276,0.2826829547608529,0.6961280345201026,-1.078314313364803,-0.9443085109409839,0.2013385454291535,-1.8150994978938724,0.5994731075655767,-1.7578069847511506,0.05804606208167293,0.09678315572962838,-1.914281222532791,1.1675595546702107,-0.7625820509585495
3326928705964373888,100.21078701674088,9.91590434158987,1.422507608050979,0.7029839378997279,5411382.4989040075,35697.255629723535,182.78649086090036,-28.780429507398736,0.3126367581827339,0.6178917467854219,0.12105562206051967,0.5809092671017495,-1.1481024939605533,-1.0341628198250818,0.20261028589084243,-1.8077463031404188,0.6999748031111496,-1.7192749257737912,-0.08368023834280944,-0.17073327296516727,-1.9291759590435613,1.2653019239753276,-0.6958656883311873
3326928946483977088,100.173185402416,9.921466345812084,1.8377892785951957,0.5441320240829781,5409352.011730464,35717.2788449235,182.3837910603806,-29.21014338376045,0.24668295690167258,0.47585456038063395,0.09375295073670926,0.5921487459150369,-1.1422624599058104,-1.0258872833507096,0.2021204963559909,-1.8099363825648398,0.6878743413912323,-1.72362406472314,-0.07175278940749497,-0.1435486666438455,-1.92965140132944,1.2563234049399403,-0.7030357130391083
3326929191297621120,100.18688334225786,9.962271685585227,1.3334016836985692,0.7499615548903578,5410091.700481924,35864.17806810682,182.49280281172233,-29.02696405496353,0.3375997378317439,0.6569897109313492,0.12974309445917817,0.5877994217225335,-1.143893578363999,-1.0287910902946835,0.20316686454289323,-1.8080976253043761,0.6948707439701813,-1.7218661690728674,-0.07496159779371508,-0.1512564199944728,-1.9298314735680362,1.259589762769675,-0.6996391958022161
3326929225657356288,100.2409436821751,9.941616329108202,1.370445516016759,0.7296897164555144,5413010.958837455,35789.818784789524,183.07957770430977,-28.41576527434608,0.319414843136997,0.6438563830114541,0.1259769754364041,0.5716742957298302,-1.15234514681386,-1.0406998769149907,0.20362339535656396,-1.8049824732727828,0.7118837386060315,-1.7155795878439168,-0.09229919266279776,-0.1915049939641006,-1.9286837276071416,1.2724552434311402,-0.6894621990510673
3326929427518677504,100.2510407456775,9.980437666606056,1.2854676031198264,0.7779270341570668,5413556.200266585,35929.5755997818,183.15021442270367,-28.27471623473804,0.33867430128861226,0.6872355258936146,0.13482403372102264,0.5683968132798185,-1.1533868421794695,-1.042802577818462,0.20458029979365466,-1.8032024839874612,0.7178431654894878,-1.7142048579106963,-0.09434483612084764,-0.1970522986892143,-1.9286994887749502,1.2748283136836083,-0.686736567382844
3326929672332619136,100.24771406790012,9.99591061964137,1.379802410438446,0.7247414502502861,5413376.559666607,35985.27823070893,183.10180145515645,-28.30364963174619,0.31606215594716697,0.6399448977076896,0.1257990905643254,0.5693095069703309,-1.1527059071983443,-1.0420333870472787,0.2048408431691072,-1.803046169812986,0.7176486148056268,-1.7145425769901357,-0.09291037246082919,-0.19381493294539429,-1.928924652328506,1.2740347267033298,-0.6871083413994585
3326929874196650496,100.16007786526907,9.96260979116351,1.623880788372597,0.6158087509626671,5408644.20472453,35865.39524818864,182.20748653926776,-29.334824850201812,0.2809886914102002,0.5375084809525995,0.10653828403823841,0.5958102417138924,-1.1397364653800792,-1.0228930087420973,0.20274520266723753,-1.8096695615990774,0.6861453704823316,-1.7249358717297811,-0.06649107412918566,-0.13228204556016965,-1.9299613685728991,1.2531763899236936,-0.7047747122782609
3326930428248198272,100.19114312665948,9.99610020082818,0.3123979503438603,3.201045329840633,5410321.728839612,35985.96072298144,182.5077654060834,-28.95672677962775,1.4376924047954664,2.8055293081305552,0.5556411198862506,0.5863171396023881,-1.1441459338082753,-1.0296366339693952,0.2039217522043585,-1.806978660339993,0.6983633238187038,-1.7212248782529098,-0.07538402810961921,-0.15261978407144275,-1.930026550386623,1.2605978170255758,-0.6981853386927183
3326930874924790656,100.28025688365496,9.975300554911524,1.4031577030393347,0.7126782669075131,5415133.871717368,35911.08199768148,183.45760619683438,-27.93886002001773,0.30544810941411427,0.6319582204774116,0.12345271219646424,0.5595881695307322,-1.15776242483599,-1.0491939154923717,0.20495948986898394,-1.8010052553651679,0.727910818899449,-1.710665153640075,-0.10335834456068402,-0.219204714991594,-1.9275967226031085,1.2817229060921818,-0.6809903685555603
3326930909284528128,100.28875557746068,9.994056280559404,0.5631406606656885,1.7757552772302043,5415592.801182876,35978.602610013855,183.52854041732712,-27.82848176792162,0.7575252591263513,1.5762266017852464,0.3081752524473819,0.5569022094537412,-1.158778623628117,-1.0509945171938995,0.20548473188449118,-1.7997736938385696,0.7321811461264394,-1.709543887425988,-0.10541496039232205,-0.22471742980911383,-1.927393873427333,1.2837110705885568,-0.6789268699347362
