source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ruwe,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
3160707428593429760,104.67025328514545,11.793432384638757,1.8534418419326912,0.16837926,-4.703682192569455,0.1859959,-9.286244840680752,0.1521265,10.253201,13.527539,0.83376503,-40.72775,2.9260788,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5935.0664,4.0918,-0.4163,787.0569,0.2354,0.199,0.1076
3355733093113033216,98.12891881832174,14.190571198029952,1.5516095079007004,0.047467653,-3.6574267540249408,0.04947113,-9.977229337632027,0.043945692,2.4946756,13.423897,0.8188,-40.71915,14.785497,"VARIABLE",4,false,false,false,true,false,false,true,,,,,,,
3331267069609009408,96.47546632527252,11.675355128977543,2.2846572242061907,0.01553246,4.011715668894381,0.014859699,-28.38586188360723,0.013032184,1.1145076,12.4803915,0.7756052,-40.696537,1.8450295,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5800.589,4.3363,-0.1458,426.8165,9.0E-4,8.0E-4,4.0E-4
3331304388584215552,96.95510371882558,12.062705922396091,12.48935780838847,0.031172454,-49.431442949152235,0.0324908,-51.63771580272911,0.027205773,1.0857431,15.217162,2.7101498,-40.690956,4.442422,"NOT_AVAILABLE",0,true,false,false,false,false,false,true,,,,,,,
3158269330280678528,102.72602291743699,9.30008380925045,0.6677537379594389,0.043567732,-5.085846764745342,0.058523078,-0.9690212417191117,0.053276196,1.8515934,14.236406,0.6822853,-40.683426,9.217857,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,7054.518,4.1789,-0.7952,1371.068,0.5311,0.4667,0.2527
3354134922901351296,102.29967101048955,13.846522540768408,1.0107254542242183,0.021154342,-6.294495818963592,0.024030246,-12.471352511224984,0.020016175,1.0675924,14.3269205,0.94415474,-40.659557,6.0410576,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5555.9995,4.2609,-0.519,916.5472,0.2425,0.2008,0.1084
3326172108822654336,99.32330580534949,8.819499289301925,2.63486689506672,0.015035226,14.621762059740316,0.017353859,-10.149842194632646,0.014616131,0.88154227,11.814098,0.78382874,-40.620914,0.68237925,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5757.265,4.2385,-0.2029,366.5733,0.0037,0.0031,0.0017
3331196803944548224,97.53644792817427,11.988397000111675,2.5215094394368593,0.04305623,7.917878252603935,0.04060953,-29.253999017376845,0.034961607,2.3130314,11.4824915,0.790514,-40.618412,1.0785041,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5914.828,4.1479,-0.1591,376.0042,0.0223,0.0188,0.01
3158487686416126720,102.1899322152321,9.632473885016472,1.5253857520307943,0.028925305,-3.490261219896287,0.025600938,-12.459480268898604,0.021106066,1.2435458,14.247894,0.86859226,-40.614075,5.030414,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5612.668,4.532,-0.5538,569.3439,0.1086,0.0907,0.0489
3158583515727133312,102.9723093674134,9.926755039696298,0.6405066941970274,0.023856308,3.7742928692658935,0.02429757,-4.813033490486864,0.018896611,1.0813028,14.438391,0.90040493,-40.604515,9.369228,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5747.564,4.1526,-0.3571,1272.5143,0.268,0.2239,0.1208
3352577082425774976,102.26019853608788,13.460841428326116,1.8257030728387786,0.016998705,12.898070117696681,0.01957913,-12.26336263964473,0.01645413,0.81429523,11.508686,0.61456585,-40.5954,2.2770433,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3356143795066992896,99.35754920716334,14.760013383052925,0.47036490668146913,0.018096326,-0.16008886437404013,0.015353148,-2.2734614469412797,0.0124876965,0.9590641,13.069239,1.5672083,-40.58411,1.0390123,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,5142.5137,3.0148,-0.1194,1596.7513,1.2938,0.9941,0.5287
3351839108262666624,99.8595838550785,11.392744305977157,1.4266638260916793,0.016453963,-1.552635795249401,0.019852215,-9.339387725185876,0.017140947,0.98378605,13.874954,0.86617184,-40.581024,5.631923,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5894.999,4.4596,-0.0596,638.3571,0.2633,0.221,0.1186
3326481548328513152,99.9510559396454,8.623416190711769,1.28622533028204,0.012926172,4.092888259521558,0.013627755,-10.014864367373315,0.011624541,1.0054647,11.966123,1.1965675,-40.578518,0.6527692,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
3332283400609908864,96.68037851735701,13.11768738462678,0.8595354745612505,0.020545838,1.4663028480666815,0.021351386,-4.571972377668635,0.018891105,1.0101782,14.154419,0.9404812,-40.57801,17.00255,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6541.526,4.1138,-0.7008,1043.6633,0.8511,0.7233,0.3939
3355212886675413376,98.3297941698252,12.454018086071612,0.9273306157083447,0.09744445,2.2040829918093205,0.10557749,-1.7436246172800585,0.09168717,5.441835,12.9062395,1.4573221,-40.56755,1.9237005,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5615.0503,3.1505,-0.2195,1547.7051,1.4141,1.1156,0.6004
3132572712746829056,100.97480569399976,5.787866398653642,2.6177527922701205,0.01740599,9.002680691042517,0.020155018,-33.24900601163368,0.018310975,1.2775993,10.168487,0.9430847,-40.558044,0.28636295,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5614.2183,3.5585,0.1082,370.1337,0.2425,0.2005,0.1069
3352551896739282560,102.49246386236429,13.128464905064938,1.1691439057013964,0.06218847,2.9408255944109705,0.07111483,-6.312247771521558,0.05986297,3.4519224,13.80716,0.86158276,-40.54869,6.2676253,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6380.4814,4.2736,-0.6005,801.5914,0.5753,0.4904,0.2664
3354364926991459328,101.93029778062198,14.228618036893312,9.517676298322279,0.020896366,40.307754841372045,0.023424305,-47.50134277536079,0.018187918,1.2308304,13.804296,2.0586557,-40.536976,2.572727,"VARIABLE",0,true,true,false,true,false,false,true,5137.4233,4.7681,-2.0818,106.0745,2.5896,1.9269,1.0696
3158780190868823168,104.30978938212758,10.400563598409047,1.124190176085029,0.01390524,2.159116208840818,0.014007932,-10.956124379942214,0.012758137,0.9359294,13.370369,0.68538094,-40.53355,2.496089,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6312.8955,4.2358,-0.2586,849.1639,0.133,0.1148,0.062
3129857430121365376,103.29315947118421,6.414798633617484,1.2212934122416226,0.015209924,2.959898398990661,0.013534131,-14.760276118471303,0.011628963,0.9470219,12.629868,0.75789547,-40.52476,2.1647854,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6063.3774,3.8552,-0.3831,841.8732,0.1053,0.0896,0.0482
3351569727914274048,102.6230836542455,12.042818750916064,4.580790926169685,0.05269851,9.192053923745082,0.051279284,-7.865369794538526,0.045577418,2.9462092,12.86369,1.0867634,-40.52151,1.7671249,"VARIABLE",0,false,false,false,true,false,true,true,5021.73,4.6077,-0.0434,224.6053,0.0866,0.0693,0.0366
3354440209178202880,101.50905806159317,14.663371071739217,0.9398857992790136,0.014733735,-3.7292435935956085,0.016603222,-4.736528995592892,0.013496974,1.0352395,13.250911,0.87375736,-40.520523,8.316667,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5902.3335,3.8601,-0.3084,975.7282,0.318,0.2674,0.1444
3354179178244274304,102.49193562998184,14.046391251722282,1.1062573950909895,0.02868121,9.260637371497761,0.026480274,-8.988342351846864,0.02189113,1.0439446,14.665632,0.9526472,-40.518982,8.369638,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5707.042,4.4157,-0.3519,778.1481,0.3524,0.2925,0.1578
3324752879830202240,96.92620784100986,7.918914378889581,2.4190675794735252,0.029551974,4.790753921331933,0.029806197,-4.851397229404367,0.024863532,1.0463213,14.953347,1.5681734,-40.506355,7.9806376,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3331186427304734464,97.3933024517181,11.771783888769404,1.2043543683988471,0.026265752,2.238114930251787,0.028169908,-4.956917203178632,0.023288539,0.92449135,14.856821,1.4141436,-40.48728,6.401237,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5799.4233,4.1923,-0.1816,798.9217,1.4858,1.1884,0.6449
3328039831184611072,98.39543156780623,11.103871651294128,4.767416942047739,0.020614227,23.105504031429287,0.020837093,-16.724929174095106,0.017397258,0.9973954,11.363427,0.9505148,-40.485466,0.62961364,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5558.4307,4.3998,0.3905,205.5576,0.1052,0.0867,0.0457
3331396090429137792,96.28139524555668,12.55295802714431,3.4211558652919765,0.015892534,8.38606162444282,0.017484762,-42.37296015128439,0.013438621,1.0549827,12.674719,0.9382858,-40.48077,1.663562,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5428.537,4.501,-0.0811,286.4614,0.0965,0.0794,0.0423
3132649369322701568,100.72020733604612,6.1377523393509925,1.2606790863574455,0.014629826,3.351619780029599,0.017276186,-14.709654636056241,0.013945097,0.9652769,13.139294,0.74409866,-40.479446,3.3252187,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,6256.733,4.121,-0.4577,759.6675,0.1997,0.1711,0.0924
3324580393944072064,96.12489178668885,7.061458170202497,1.283629934759464,0.01959017,5.933630163411248,0.018222436,-7.301917430751459,0.0149370665,1.0273124,13.376041,0.7032652,-40.478874,5.6998,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6210.0195,4.3013,-0.366,735.407,0.1172,0.1008,0.0545
3327093843165878912,97.22494922898079,9.033230259672193,1.3490825294544067,0.014303589,-4.313678234567984,0.013100949,-12.187545810414221,0.011416317,0.95656395,13.134404,1.1884108,-40.445724,1.4440402,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5033.33,3.7443,0.0032,706.1845,0.2187,0.1726,0.0907
3157152020305574144,103.76056128667388,8.063049619011911,1.2156512956515342,0.0139457295,5.63833978143127,0.014170605,-8.77370486573444,0.01291194,1.0158352,12.517256,0.7394419,-40.444904,3.6430585,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6117.6196,3.8875,-0.4469,765.4475,0.1559,0.1334,0.0723
3133917484186701184,99.95859809341995,8.01659811845056,0.8421732091883589,0.015717302,3.756173841329629,0.0210734,-8.6440023932159,0.016687738,1.0682036,13.576519,1.4877186,-40.442432,1.9173887,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4918.6523,3.3435,-0.0622,1078.2273,1.0022,0.7732,0.4114
3157978887409643904,104.61443291602698,9.726607379672492,2.038256455781201,0.021704014,-14.462354850551185,0.027929733,-4.904840629358236,0.020964608,0.9839779,14.354137,1.0047665,-40.43782,12.763159,"VARIABLE",0,true,true,false,true,false,true,true,5160.0977,4.5436,-0.833,477.4702,0.0749,0.061,0.0329
3159118703010867328,103.21530094490682,11.082725682046544,1.1370409966403938,0.030964334,-2.4673152084874532,0.030878367,-1.2018128954615541,0.024395514,1.0487202,14.661482,0.86744404,-40.43143,6.046775,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6000.32,4.5648,-0.5075,774.3903,0.32,0.2694,0.1456
3352503591243329408,101.13544942697993,13.047444328106188,0.9099231647279408,0.015970752,4.611274121159916,0.018725364,-12.975139304098075,0.016061962,0.90937126,11.017043,1.4042797,-40.431076,0.3576488,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4609.48,2.3136,-0.4557,954.3679,0.4646,0.3563,0.1886
3352161844989559424,98.64205207723734,11.893216085818482,2.354504625333546,0.016518291,15.383603685712322,0.01815784,-21.14280990060417,0.015044571,1.1866626,12.233055,0.8689213,-40.430676,0.6096434,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5612.551,4.1419,0.0439,408.7568,0.0733,0.0609,0.0325
3332305356482631168,96.75444892731038,13.351350579154548,1.1532641581531504,0.06122677,3.9150514398596767,0.07216417,-3.3955864127855997,0.0497416,2.2187576,14.620725,1.149456,-40.429935,8.014867,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5390.992,4.2931,-1.5865,711.0085,0.6201,0.5037,0.2764
3351786606581799040,102.50867219277266,12.828781827337364,0.9705567593503129,0.02285594,3.6381938252231394,0.026597742,-4.7544171056438405,0.021491563,1.013992,14.654618,0.9330168,-40.42971,9.218471,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
3133257571052195328,102.4642741376492,7.4074393128550815,0.658551418395746,0.017965263,4.958484528460842,0.019227758,-6.531891924016602,0.016747931,1.1115584,13.746991,1.2780113,-40.414444,2.183385,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4953.4106,3.363,-0.1111,1384.8789,0.5106,0.4016,0.2134
3351593711011097216,101.66646194058349,11.81257059960811,0.6641757602095616,0.027127534,-2.1067622710960574,0.024124648,-4.123540552757247,0.020526452,1.0025017,14.587624,0.92672634,-40.380436,9.3572,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6007.357,4.1345,-1.0176,1271.7823,0.5111,0.43,0.2351
3351004613295517952,101.10811534926235,10.753943276459287,,,,,,,,13.489783,,-40.367016,3.0364246,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
3330499782291503104,95.46583202960096,10.336793083441822,1.5224044247576187,0.064006455,8.83844442885091,0.06664226,-20.044311335191455,0.055741757,4.2693267,12.3260355,0.6964178,-40.366783,3.082714,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,6139.3,4.1177,-0.4666,602.0794,0.0714,0.0613,0.0332
3328031382987667968,98.75151526186569,11.124418036926482,0.8986853021859386,0.024795633,-1.6902900852888818,0.028265802,-0.8624341117216455,0.022421163,0.87963367,7.950102,0.4541483,-40.363224,12.340857,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,19729.17,3.4312,0.1244,1103.4817,1.5171,1.4488,0.7887
3352451433160699008,101.00587542872238,12.637111069687021,0.9128750148249363,0.023087878,6.118653681120049,0.020325875,-14.363920255567043,0.0179924,1.2750123,13.525091,1.2218218,-40.362064,4.363809,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5272.4854,3.7144,-0.1363,912.9542,0.6649,0.5317,0.2848
3327152289080088832,97.25092844769281,9.298394070621104,0.9614665595928814,0.016802592,3.104801946145743,0.016822347,-7.11461393311118,0.014174,0.9673489,11.3878,1.4391031,-40.36089,0.32770425,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
3134370895294186112,101.18341546717153,8.576531194099083,1.7177308722480362,0.026782148,-6.475564318858085,0.030757356,-15.279879449254123,0.02502162,1.172229,14.628876,1.1827507,-40.360474,5.7123504,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,4828.7056,4.4807,0.1752,568.4344,0.0878,0.069,0.0362
3351077936976749568,100.83305166787878,11.147127973491282,1.198180914715259,0.073649034,-1.385864428678235,0.059612487,-2.3355695718946174,0.047163025,4.65249,13.165386,0.8729763,-40.35652,10.189189,"NOT_AVAILABLE",1,false,false,false,false,false,true,true,7050.29,3.6387,-0.3401,1659.6781,0.9796,0.8471,0.4582
3327083157287143168,97.50841420317437,8.961922718967607,1.8917405674292402,0.021514252,8.039031233901893,0.022117104,-6.9685609399213115,0.019059427,1.2540215,12.386868,0.8962059,-40.33226,2.5301933,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3324698660162968192,97.25712680781525,7.819853698869347,0.5403150929110901,0.020189762,-0.05478076993587894,0.021760294,-2.217403067100699,0.01935239,0.98431,14.441677,0.8394394,-40.30217,16.265661,"VARIABLE",0,true,true,false,true,false,true,true,6612.2275,3.7656,-0.3809,2378.572,0.6729,0.5779,0.3131
3325949522139617152,98.65391292038153,7.657420816384007,0.6128400305740552,0.022605164,2.9217932131375637,0.02542787,-3.1465206884688843,0.020342067,1.0246974,14.536703,1.08072,-40.298656,5.8428316,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5818.094,4.0291,-0.6468,1367.0702,0.7443,0.6142,0.3345
3159231231153673728,103.69993547641704,11.43268991304767,9.205052874782721,0.07582457,6.889506457273814,0.07907453,-72.99961414457334,0.052965928,3.2882235,11.318436,,-40.296352,0.37572175,"NOT_AVAILABLE",0,false,false,false,false,false,false,false,,,,,,,
3326821267360148096,99.45831611759607,9.783596693279469,1.3389798716887116,0.022903612,4.342624090388645,0.021447593,-20.816002616814814,0.017834552,0.93887854,14.218858,1.0525417,-40.264923,5.393096,"NOT_AVAILABLE",0,false,false,false,false,false,true,true,5330.9927,4.2803,-0.8215,701.8824,0.3553,0.2898,0.1571
3158446970126334976,102.15456450807766,9.36702417038428,2.313605556164058,0.027284546,5.680181417462253,0.019805409,-31.314628357871403,0.016029535,1.1646874,8.860008,1.1495113,-40.260876,0.15661298,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3357440291074136704,101.28176215505239,14.675425105815803,2.3477897067328177,0.015486931,3.1682240167657056,0.015432014,-14.202986897755574,0.013319831,0.9039529,12.987999,0.81394386,-40.2474,2.038344,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5679.659,4.415,-0.2739,408.3396,0.0211,0.0177,0.0095
3356054872068089984,99.25215920916627,14.27142350952899,1.0568356918870156,0.0140255485,0.7467742777543713,0.014051259,-7.695595499707068,0.012172014,0.99408525,13.1259,0.8227415,-40.234882,11.528846,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6547.4795,4.003,-0.235,942.8601,0.5344,0.4594,0.2485
3331319747387316736,96.70671341008438,12.143097921484125,1.371666029373194,0.028705455,-0.9320814907851365,0.031251993,-12.340207303096467,0.023789573,0.9946058,14.759443,1.0137529,-40.2302,11.229404,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5479.921,4.6157,-0.1827,629.7779,0.313,0.2564,0.1372
3330662097695550848,96.42869838159646,10.983796744985213,0.6220413691654896,0.01368746,1.006125165102587,0.015785204,-6.297403237731032,0.012953198,1.1210201,12.197096,1.5549316,-40.1865,0.6076984,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
3132322947508252672,101.57943429022176,5.598453678915897,0.5198689358105162,0.025425814,0.6419010015004333,0.026535241,0.7201172190551812,0.022807473,0.98965806,14.595245,0.82398415,-40.18334,14.249039,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,,,,,,,
3159231231153673856,103.7003942402157,11.431917418261397,8.839476396410461,0.078975245,8.633293491836394,0.0894647,-69.09445993226294,0.0752095,3.4630768,7.971848,0.7488208,-40.173725,3.1855538,"NOT_AVAILABLE",0,true,true,false,false,false,false,true,6023.657,3.9119,-0.3837,113.4452,0.046,0.0391,0.021
3133477056761807360,99.51914453370952,6.651650985292933,1.0753404648007427,0.04059123,-7.9890709610590696,0.035058044,0.09490354414170493,0.029411964,1.5264342,14.498194,0.84463024,-40.168423,8.280916,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,6258.753,4.4177,-0.5125,926.1168,0.4262,0.3618,0.196
3158775586664578688,104.44448353259958,10.30646096189997,0.3616934225363096,0.02617131,-1.1117830826670063,0.024453035,-3.6648298800571038,0.019643359,1.0413482,14.083319,1.2303734,-40.16303,4.4369907,"NOT_AVAILABLE",0,false,false,false,false,false,false,true,,,,,,,
3355822840749604992,99.44567590783227,13.778678948792267,2.085772948403977,0.012227085,14.41709587701558,0.014943717,-25.486820138962273,0.012830618,1.0418173,12.322148,0.8697357,-40.161346,1.1289982,"NOT_AVAILABLE",0,true,true,false,false,false,true,true,5673.6885,4.037,-0.1034,490.6885,0.0254,0.021,0.0112
